PTP_TERR;CAPITAL;TAMANO_FAM;PTP_PERIO;PTP_AENC;PTP_SEXO;ESTADO_CIVIL;PTP_LUNAC1;PTP_EDAD1_;NIVEL_INSTRUC;RELA_ACT;PROFESION;PTP_DIASE1;PTP_TJORN;PTP_THORA;PTP_TIEMP;PTP_EXCEP;PARENTESCO;TIP_NUCL_FAM;ACTP1_1;ACTP1_2;ACTP1_3;ACTP1_4;ACTP1_5;ACTP1_6;ACTP1_7;ACTP1_8;ACTP2B_11;ACTP2B_12;ACTP2B_13;ACTP2B_14;ACTP2B_15;ACTP2B_16;ACTP2B_17;ACTP2B_21;ACTP2B_22;ACTP2B_23;ACTP2B_24;ACTP2B_25;ACTP2B_26;ACTP2B_31;ACTP2B_32;ACTP2B_33;ACTP2B_34;ACTP2B_35;ACTP2B_36;ACTP2B_37;ACTP2B_41;ACTP2B_42;ACTP2B_43;ACTP2B_51;ACTP2B_52;ACTP2B_53;ACTP2B_54;ACTP2B_55;ACTP2B_56;ACTP2B_57;ACTP2B_61;ACTP2B_62;ACTP2B_63;ACTP2B_64;ACTP2B_71;ACTP2B_72;ACTP2B_73;ACTP2B_74;ACTP2B_75;ACTP2B_80;ACTP2B_81;ACTP2B_82;ACTP2B_83;ACTP2B_84;ACTP2B_85;ACTP2B_86;ACTP2B_87;ACTP2B_88;ACTP2B_89;ACTP1xLUGAR1_11;ACTP1xLUGAR1_12;ACTP1xLUGAR1_13;ACTP1xLUGAR1_14;ACTP1xLUGAR1_15;ACTP1xLUGAR1_16;ACTP1xLUGAR1_17;ACTP1xLUGAR1_21;ACTP1xLUGAR1_22;ACTP1xLUGAR1_23;ACTP1xLUGAR1_24;ACTP1xLUGAR1_25;ACTP1xLUGAR1_26;ACTP1xLUGAR1_27;ACTP1xLUGAR1_31;ACTP1xLUGAR1_32;ACTP1xLUGAR1_33;ACTP1xLUGAR1_34;ACTP1xLUGAR1_35;ACTP1xLUGAR1_36;ACTP1xLUGAR1_37;ACTP1xLUGAR1_41;ACTP1xLUGAR1_42;ACTP1xLUGAR1_43;ACTP1xLUGAR1_44;ACTP1xLUGAR1_45;ACTP1xLUGAR1_46;ACTP1xLUGAR1_47;ACTP1xLUGAR1_51;ACTP1xLUGAR1_52;ACTP1xLUGAR1_53;ACTP1xLUGAR1_54;ACTP1xLUGAR1_55;ACTP1xLUGAR1_56;ACTP1xLUGAR1_57;ACTP1xLUGAR1_61;ACTP1xLUGAR1_62;ACTP1xLUGAR1_63;ACTP1xLUGAR1_64;ACTP1xLUGAR1_65;ACTP1xLUGAR1_66;ACTP1xLUGAR1_67;ACTP1xLUGAR1_71;ACTP1xLUGAR1_72;ACTP1xLUGAR1_73;ACTP1xLUGAR1_74;ACTP1xLUGAR1_75;ACTP1xLUGAR1_76;ACTP1xLUGAR1_77;ACTP1xLUGAR1_81;ACTP1xLUGAR1_82;ACTP1xLUGAR1_83;ACTP1xLUGAR1_84;ACTP1xLUGAR1_85;ACTP1xLUGAR1_86;ACTP1xLUGAR1_87;PONDERACION
01;059;4;1;2023;1;2;4;03;2;1;8;6;3;1;4;4;1;5;50100;0;11100;0;3600;0;13500;8100;37200;3000;0;7200;2700;0;0;0;0;0;0;0;0;3900;0;0;0;7200;0;0;0;0;0;0;3600;0;0;0;0;0;0;0;0;0;13500;0;0;0;0;0;0;1200;0;0;0;6900;0;0;0;47400;0;2700;0;0;0;0;0;0;0;0;0;0;0;3900;0;7200;0;0;0;0;0;0;0;0;0;0;0;0;0;3600;0;0;0;0;0;0;0;0;0;0;0;13500;0;0;0;0;0;0;0;0;8100;0;0;0;0;151.758
01;059;2;1;2023;6;2;4;04;2;3;0;6;0;0;2;4;2;3;64500;0;4500;0;4200;3300;7500;2400;47700;5400;0;8700;2700;0;0;0;0;0;0;0;0;1200;0;2100;0;1200;0;0;0;0;0;0;600;3600;0;0;0;0;0;3300;0;0;7500;0;0;0;0;0;0;900;0;0;0;1500;0;0;0;61800;0;0;0;0;2700;0;0;0;0;0;0;0;0;3300;0;0;1200;0;0;0;0;0;0;0;0;0;0;600;0;0;3600;0;0;0;0;0;3300;0;0;0;0;7500;0;0;0;0;0;0;0;0;2400;0;0;0;0;127.905
01;059;3;1;2023;1;2;1;04;2;1;7;7;3;1;4;4;2;2;58500;0;10200;0;0;1200;16500;0;43200;7200;0;8100;0;0;0;0;0;0;0;0;0;10200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1200;16500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58500;0;0;0;0;0;0;0;0;0;0;0;0;0;10200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1200;0;0;0;0;0;0;16500;0;0;0;0;0;0;0;0;0;0;0;0;0;145.961
01;059;2;1;2023;1;2;4;04;3;3;6;5;0;0;3;4;1;3;58800;0;3000;0;7200;10800;5400;1200;46500;4200;0;6300;1800;0;0;0;0;0;0;0;0;1500;900;0;0;600;0;0;0;0;0;7200;0;0;0;0;0;0;0;10800;0;0;5400;0;0;0;0;0;0;1200;0;0;0;0;0;0;0;57000;0;0;0;0;1800;0;0;0;0;0;0;0;0;2400;0;0;600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7200;0;0;0;10800;0;0;0;0;5400;0;0;0;0;0;0;0;0;1200;0;0;0;0;192.328
01;059;3;1;2023;1;1;1;02;3;1;6;6;3;1;1;4;3;4;58800;1800;6900;0;600;7800;8400;2100;46200;3600;0;4200;4800;0;0;0;0;0;0;1800;0;4800;0;2100;0;0;0;0;0;0;0;0;600;0;0;0;0;0;6900;0;0;900;8400;0;0;0;0;0;0;300;0;0;0;900;900;0;0;51900;0;0;0;2100;4800;0;1800;0;0;0;0;0;0;6900;0;0;0;0;0;0;0;0;0;0;0;0;0;600;0;0;0;0;0;0;900;0;0;0;6900;0;0;8400;0;0;0;0;0;0;0;0;2100;0;0;0;0;191.420
01;059;3;1;2023;6;4;4;03;;1;3;3;1;3;2;4;1;4;33600;34200;10500;0;0;3600;1800;2700;27000;3000;0;3600;0;0;0;31500;0;2700;0;0;0;4200;4200;0;0;2100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3600;1800;0;0;0;0;1800;0;900;0;0;0;0;0;0;0;33600;0;0;0;0;0;0;0;34200;0;0;0;0;0;8400;0;0;2100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3600;0;0;0;0;0;0;1800;0;0;0;0;0;0;0;0;2700;0;0;0;0;640.464
01;059;2;1;2023;6;3;1;04;1;3;0;5;0;0;3;4;1;4;40200;0;2400;0;0;3900;36000;3900;28800;9000;0;2400;0;0;0;0;0;0;0;0;0;1200;600;0;0;600;0;0;0;0;0;0;0;0;0;0;0;0;0;3900;0;0;36000;0;0;0;0;0;0;300;2400;0;0;0;0;0;1200;37200;0;0;3000;0;0;0;0;0;0;0;0;0;0;1800;0;0;600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3900;0;0;0;0;36000;0;0;0;0;0;0;0;0;3000;900;0;0;0;165.387
01;059;3;1;2023;6;1;1;03;2;1;4;4;1;3;5;4;3;4;36600;27600;3000;4800;0;0;5700;8700;26700;2700;0;7200;0;0;0;26100;0;1500;0;0;0;3000;0;0;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;5700;0;0;0;0;8700;0;0;0;0;0;0;0;0;0;36600;0;0;0;0;0;0;0;27600;0;0;0;0;0;3000;0;0;0;0;0;0;4800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5700;0;0;0;0;0;0;0;0;8700;0;0;0;0;640.464
01;059;1;1;2023;6;3;1;04;1;3;8;1;0;0;2;4;1;1;51300;0;5700;0;10200;0;17100;2100;41400;3600;0;6300;0;0;0;0;0;0;0;0;0;2700;0;0;0;3000;0;0;0;0;0;10200;0;0;0;0;0;0;0;0;0;0;17100;0;0;0;0;0;0;900;0;0;0;1200;0;0;0;51300;0;0;0;0;0;0;0;0;0;0;0;0;0;2700;0;0;3000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10200;0;0;0;0;0;0;0;0;17100;0;0;0;0;0;0;0;0;2100;0;0;0;0;620.415
01;059;2;1;2023;1;2;1;04;;3;2;6;0;0;2;4;1;3;39900;0;14700;1800;4200;4500;19500;1800;33300;2700;0;3900;0;0;0;0;0;0;0;0;0;7500;0;0;300;3000;3900;0;0;0;1800;4200;0;0;0;0;0;0;0;0;0;4500;18900;0;0;600;0;0;0;600;600;0;0;0;600;0;0;39900;0;0;0;0;0;0;0;0;0;0;0;0;0;11700;0;2700;300;0;0;0;1800;0;0;0;0;0;0;0;0;300;0;0;3900;0;4500;0;0;0;0;0;0;19500;0;0;0;0;0;0;0;0;1800;0;0;0;0;159.999
01;059;3;1;2023;6;2;1;02;;1;2;3;3;1;2;4;1;2;44100;0;8400;21300;8100;0;4500;0;36000;900;0;7200;0;0;0;0;0;0;0;0;0;2700;5100;0;0;600;0;0;9900;11400;0;8100;0;0;0;0;0;0;0;0;0;0;4500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44100;0;0;0;0;0;0;0;0;0;0;0;0;0;7200;0;1200;0;0;0;0;13500;0;7800;0;0;0;0;0;0;8100;0;0;0;0;0;0;0;0;0;0;0;4500;0;0;0;0;0;0;0;0;0;0;0;0;0;622.727
01;059;3;1;2023;6;2;3;03;;1;2;5;7;2;1;4;1;2;33300;21000;4500;13200;900;9300;4200;0;21600;1800;0;5400;0;0;4500;19500;0;1500;0;0;0;2100;0;2400;0;0;0;0;2100;11100;0;0;900;0;0;0;0;0;0;0;9300;0;4200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33300;0;0;0;0;0;0;1500;19500;0;0;0;0;0;4500;0;0;0;0;0;0;13200;0;0;0;0;0;0;900;0;0;0;0;0;0;9300;0;0;0;0;0;0;4200;0;0;0;0;0;0;0;0;0;0;0;0;0;166.919
01;059;2;1;2023;6;1;1;02;3;1;2;7;1;3;2;4;2;3;43200;24600;0;0;1200;10200;3600;3600;33000;3000;0;6300;900;0;0;24600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1200;0;0;0;0;0;0;2100;8100;0;0;3600;0;0;0;0;2700;0;0;0;0;0;0;900;0;0;42300;900;0;0;0;0;0;0;24600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1200;0;0;0;0;2100;0;8100;0;0;0;0;3600;0;0;0;0;0;0;0;0;3600;0;0;0;0;136.251
01;059;2;1;2023;6;2;4;03;1;1;8;7;3;1;3;4;1;3;45900;0;13200;0;1800;7200;12900;5400;31800;2100;0;4800;7200;0;0;0;0;0;0;0;0;7500;2700;900;300;1800;0;0;0;0;0;0;1800;0;0;0;0;0;0;7200;0;0;12900;0;0;0;0;0;0;5400;0;0;0;0;0;0;0;38700;0;7200;0;0;0;0;0;0;0;0;0;0;0;11400;0;0;1800;0;0;0;0;0;0;0;0;0;0;0;0;1800;0;0;0;0;0;0;7200;0;0;0;0;12900;0;0;0;0;0;0;0;0;5400;0;0;0;0;155.730
01;059;1;1;2023;6;3;2;04;1;3;0;5;0;0;2;5;1;1;44700;0;25500;0;3900;0;11100;1200;33600;6600;1200;3000;0;0;300;0;0;0;0;0;0;2700;900;5700;0;1800;0;14400;0;0;0;0;3900;0;0;0;0;0;0;0;0;0;9900;1200;0;0;0;0;0;600;600;0;0;0;0;0;0;39900;0;0;4800;0;0;0;0;0;0;0;0;0;0;23700;0;1800;0;0;0;0;0;0;0;0;0;0;0;3900;0;0;0;0;0;0;0;0;0;0;0;0;0;11100;0;0;0;0;0;0;0;0;1200;0;0;0;0;165.387
01;059;4;1;2023;1;2;1;03;3;1;7;5;1;3;2;4;4;5;40200;28200;2400;0;0;0;10800;4800;22500;2100;0;5100;10500;0;0;28200;0;0;0;0;0;1500;900;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10800;0;0;0;0;1200;0;2700;0;0;0;900;0;0;0;29100;1200;0;0;0;9900;0;0;28200;0;0;0;0;0;2400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10800;0;0;0;0;0;0;0;0;4800;0;0;0;0;165.858
01;059;1;1;2023;6;4;1;03;3;1;2;5;1;5;2;4;1;1;43200;8100;12900;0;4500;5100;9000;3600;32400;1500;0;2700;2700;3900;0;8100;0;0;0;0;0;2700;2400;7800;0;0;0;0;0;0;0;0;4500;0;0;0;0;0;0;5100;0;0;9000;0;0;0;0;900;0;0;0;0;0;0;2700;0;0;40500;0;0;0;0;2700;0;0;8100;0;0;0;0;0;12900;0;0;0;0;0;0;0;0;0;0;0;0;0;4500;0;0;0;0;0;0;0;0;5100;0;0;0;0;9000;0;0;0;0;0;0;0;0;3600;0;0;0;0;166.919
01;059;2;1;2023;1;2;4;04;2;3;7;2;0;0;1;5;1;3;57900;0;2700;0;0;5400;17100;3300;35400;8100;0;5700;8700;0;0;0;0;0;0;0;0;1800;600;0;0;300;0;0;0;0;0;0;0;0;0;0;0;0;0;2100;0;3300;10800;0;0;0;6300;0;0;0;600;0;0;1800;900;0;0;45600;0;0;3600;0;8700;0;0;0;0;0;0;0;0;2400;0;0;300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3300;0;900;1200;0;0;0;10800;0;0;6300;0;0;0;0;0;3300;0;0;0;0;687.402
01;059;1;1;2023;6;3;1;04;2;3;0;7;0;0;4;4;1;1;51300;0;20700;0;0;0;14400;0;41400;4500;0;5400;0;0;0;0;0;0;0;0;0;6300;1800;1800;0;0;0;10800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51300;0;0;0;0;0;0;0;0;0;0;0;0;0;11700;0;9000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14400;0;0;0;0;0;0;0;0;0;0;0;0;0;163.430
01;059;3;1;2023;6;2;1;03;;1;3;6;3;1;2;4;2;2;49800;0;15300;0;3000;6900;6000;5400;40800;2700;0;3300;0;3000;0;0;0;0;0;0;0;7200;6300;0;300;0;1500;0;0;0;0;0;3000;0;0;0;0;0;0;6900;0;0;0;0;0;6000;0;0;0;0;0;0;0;5400;0;0;0;49800;0;0;0;0;0;0;0;0;0;0;0;0;0;15300;0;0;0;0;0;0;0;0;0;0;0;0;0;2100;0;900;0;0;0;0;0;0;6900;0;0;0;0;6000;0;0;0;0;0;0;0;0;5400;0;0;0;0;129.410
01;059;3;1;2023;1;2;1;03;1;1;7;7;3;1;1;4;1;2;50700;0;0;9600;0;22200;2100;1800;36300;1800;0;2700;9900;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9600;0;0;0;0;0;0;0;0;0;0;17700;0;4500;2100;0;0;0;0;0;0;0;0;0;0;0;1800;0;0;40800;0;1200;0;0;8700;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9600;0;0;0;0;0;0;0;0;0;0;0;0;0;4500;0;17700;0;0;0;0;2100;0;0;0;0;0;0;0;0;1800;0;0;0;0;144.678
01;059;3;1;2023;1;1;1;02;1;3;0;7;0;0;2;4;3;2;43500;16500;3600;0;0;9300;10800;2700;34200;3600;0;5700;0;0;0;0;0;0;0;16500;0;3600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3600;5700;0;0;10800;0;0;0;0;0;0;0;0;0;0;1500;1200;0;0;42300;0;0;0;1200;0;0;16500;0;0;0;0;0;0;3600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5700;0;3600;0;0;10800;0;0;0;0;0;0;0;0;2700;0;0;0;0;216.108
01;059;4;1;2023;6;1;1;01;1;3;0;6;0;0;3;4;3;2;49200;7200;7200;0;0;11700;9900;1200;36900;2700;0;9600;0;0;0;0;0;0;0;7200;0;3600;0;0;0;3600;0;0;0;0;0;0;0;0;0;0;0;0;7200;4500;0;0;9900;0;0;0;0;0;0;1200;0;0;0;0;0;0;0;49200;0;0;0;0;0;0;7200;0;0;0;0;0;0;3600;0;600;3000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11700;0;0;0;0;9900;0;0;0;0;0;0;0;0;1200;0;0;0;0;138.314
01;059;3;1;2023;6;1;1;01;1;3;0;7;0;0;2;4;3;2;54000;7200;1800;0;600;7800;13200;1800;36000;6300;0;4500;7200;0;0;0;0;0;0;0;7200;900;900;0;0;0;0;0;0;0;0;0;600;0;0;0;0;0;0;5400;0;2400;13200;0;0;0;0;0;0;0;0;0;0;1800;0;0;0;46800;0;0;0;0;7200;0;7200;0;0;0;0;0;0;900;0;900;0;0;0;0;0;0;0;0;0;0;0;600;0;0;0;0;0;0;2400;0;5400;0;0;0;0;13200;0;0;0;0;0;0;0;0;1800;0;0;0;0;165.862
01;059;3;1;2023;6;2;1;03;3;1;3;7;3;1;3;1;1;2;52800;0;3900;300;7800;0;17700;3900;40500;1500;0;300;9900;600;0;0;0;0;0;0;0;300;3600;0;0;0;0;0;0;300;0;900;6900;0;0;0;0;0;0;0;0;0;5100;0;9000;0;3600;0;0;0;600;0;0;1500;1800;0;0;42900;0;0;900;0;9000;0;0;0;0;0;0;0;0;3900;0;0;0;0;0;0;0;0;300;0;0;0;0;6900;0;0;0;0;900;0;0;0;0;0;0;0;0;8700;0;0;9000;0;0;0;0;0;3900;0;0;0;0;139.917
01;059;3;1;2023;1;2;1;03;2;1;7;2;1;3;5;4;2;2;39900;30600;1200;0;0;600;11400;2700;32400;3300;0;4200;0;0;0;27900;0;2700;0;0;0;900;300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;600;0;0;0;0;11400;2700;0;0;0;0;0;0;0;0;0;39900;0;0;0;0;0;0;0;30600;0;0;0;0;0;1200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;600;0;0;0;0;0;0;11400;0;0;0;0;0;0;0;0;2700;0;0;0;0;529.787
01;059;1;1;2023;6;2;2;04;3;1;2;1;1;3;3;4;1;1;32400;25200;5400;0;0;5100;12300;6000;25500;3000;0;3900;0;0;0;25200;0;0;0;0;0;5100;300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5100;0;0;0;12300;0;0;0;0;3000;0;0;0;0;0;0;3000;0;0;32400;0;0;0;0;0;0;0;25200;0;0;0;0;0;5400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5100;0;0;0;0;12300;0;0;0;0;0;0;0;0;6000;0;0;0;0;521.378
01;059;3;1;2023;6;1;4;02;3;1;2;4;1;3;4;1;3;2;39900;24000;4500;0;12000;0;1800;4200;21900;6300;3900;1800;6000;0;0;24000;0;0;0;0;0;900;3600;0;0;0;0;0;0;0;0;4200;7800;0;0;0;0;0;0;0;0;0;1800;0;0;0;0;2100;0;1200;0;900;0;0;0;0;0;30000;6000;0;3900;0;0;0;0;24000;0;0;0;0;0;4500;0;0;0;0;0;0;0;0;0;0;0;0;0;4200;3600;0;0;0;4200;0;0;0;0;0;0;0;0;1800;0;0;0;0;0;0;0;0;4200;0;0;0;0;523.321
01;059;3;1;2023;1;2;2;04;3;1;1;3;1;3;2;4;1;5;37200;34500;1200;0;0;4200;6000;3300;26100;3900;0;2100;5100;0;0;33300;0;1200;0;0;0;900;300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4200;0;6000;0;0;0;0;2700;0;0;0;0;0;600;0;0;0;32100;0;0;0;0;5100;0;0;34500;0;0;0;0;0;1200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4200;0;0;0;0;0;0;6000;0;0;0;0;0;0;0;0;3300;0;0;0;0;577.672
01;059;2;1;2023;1;2;4;04;2;3;6;5;0;0;2;4;2;3;55200;0;0;0;0;10800;19200;1200;38400;4200;0;9000;3600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9000;0;1800;19200;0;0;0;0;0;0;1200;0;0;0;0;0;0;0;51600;0;0;0;0;3600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1800;0;9000;0;0;0;0;19200;0;0;0;0;0;0;0;0;1200;0;0;0;0;162.399
01;059;2;1;2023;1;1;4;03;;1;8;3;1;3;2;4;2;3;41400;27000;4500;0;0;3600;8100;1800;30600;5400;0;3600;1800;0;0;27000;0;0;0;0;0;4500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3600;6300;1800;0;0;0;1800;0;0;0;0;0;0;0;0;0;39600;1800;0;0;0;0;0;0;27000;0;0;0;0;0;4500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3600;0;0;0;0;0;0;8100;0;0;0;0;0;0;0;0;1800;0;0;0;0;529.787
01;059;2;1;2023;1;1;1;02;3;1;7;2;1;3;3;4;2;3;37200;28800;11700;0;0;6900;0;1800;27600;2400;0;3600;3600;0;0;28800;0;0;0;0;0;4500;0;0;0;2700;0;4500;0;0;0;0;0;0;0;0;0;0;0;0;0;6900;0;0;0;0;0;600;0;1200;0;0;0;0;0;0;0;33600;3600;0;0;0;0;0;0;28800;0;0;0;0;0;5400;0;3600;2700;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6900;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1800;0;0;0;0;714.403
01;059;1;1;2023;6;1;1;03;3;1;3;5;1;3;3;4;1;1;35100;29700;16200;0;0;3600;1800;0;24600;2400;0;4500;3600;0;0;29700;0;0;0;0;0;4500;1800;0;0;2700;0;7200;0;0;0;0;0;0;0;0;0;0;0;1800;0;1800;1800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31500;0;0;0;0;3600;0;0;27000;2700;0;0;0;0;6300;0;7200;2700;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1800;0;1800;0;0;0;0;1800;0;0;0;0;0;0;0;0;0;0;0;0;0;140.944
01;059;3;1;2023;1;2;1;03;2;1;8;6;3;1;2;4;1;2;49500;0;13500;2700;0;3600;15300;1800;39000;3900;0;6600;0;0;0;0;0;0;0;0;0;6300;0;0;0;7200;0;0;0;2700;0;0;0;0;0;0;0;0;0;3600;0;0;15300;0;0;0;0;0;0;1800;0;0;0;0;0;0;0;49500;0;0;0;0;0;0;0;0;0;0;0;0;0;6300;0;1200;0;6000;0;0;2700;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3600;0;0;0;0;15300;0;0;0;0;0;0;0;0;1800;0;0;0;0;151.842
01;059;3;1;2023;6;2;2;03;3;1;4;6;3;1;3;5;2;2;48300;0;6900;6900;600;5400;14400;3900;35100;2400;0;1800;3600;5400;0;0;0;0;0;0;0;3000;0;2100;0;0;0;1800;3300;3600;0;0;600;0;0;0;0;0;0;5400;0;0;0;5400;0;9000;0;0;0;3300;600;0;0;0;0;0;0;14100;0;0;0;0;34200;0;0;0;0;0;0;0;0;5100;0;1800;0;0;0;0;3300;0;0;0;0;3600;0;600;0;0;0;0;0;0;0;0;5400;0;0;0;0;10800;0;0;0;0;3600;0;0;0;3900;0;0;0;0;129.482
01;059;3;1;2023;6;2;1;03;1;3;4;7;0;0;2;4;2;2;43200;0;25800;7800;0;3600;6000;0;36900;1500;0;4800;0;0;0;0;0;0;0;0;0;13800;7500;4500;0;0;0;0;1200;6600;0;0;0;0;0;0;0;0;0;0;0;3600;6000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43200;0;0;0;0;0;0;0;0;0;0;0;0;0;25500;0;300;0;0;0;0;7800;0;0;0;0;0;0;0;0;0;0;0;0;0;3600;0;0;0;0;0;0;6000;0;0;0;0;0;0;0;0;0;0;0;0;0;139.917
01;059;3;1;2023;6;1;1;01;1;3;0;4;0;0;2;4;3;2;47100;27000;0;0;0;3600;4500;4200;34200;3600;0;5700;3600;0;0;0;0;0;0;27000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3600;0;0;0;900;0;0;3600;0;0;600;0;600;0;0;0;3000;0;0;43500;3600;0;0;0;0;0;3600;23400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3600;0;0;900;0;3600;0;0;0;0;0;0;4200;0;0;0;0;1052.691
01;059;3;1;2023;6;4;4;04;1;1;8;2;1;3;3;4;1;4;40200;20700;10200;0;0;0;9000;6300;32400;1500;0;6300;0;0;0;19800;0;900;0;0;0;1800;1200;3600;0;3600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9000;0;0;0;0;2700;0;3600;0;0;0;0;0;0;0;40200;0;0;0;0;0;0;0;20700;0;0;0;0;0;6600;0;0;3600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9000;0;0;0;0;0;0;0;0;6300;0;0;0;0;521.378
01;059;3;1;2023;6;1;4;02;1;3;0;5;0;0;3;1;3;4;50400;0;1800;0;3600;9600;14400;6600;36000;1800;0;7200;5400;0;0;0;0;0;0;0;0;1800;0;0;0;0;0;0;0;0;0;3600;0;0;0;0;0;0;0;9600;0;0;0;0;14400;0;0;0;0;0;0;0;0;3600;1800;0;1200;45000;0;0;0;0;5400;0;0;0;0;0;0;0;0;1800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1200;0;0;2400;0;0;0;9600;0;0;0;0;0;0;14400;0;0;0;0;600;0;6000;0;0;0;0;170.728
01;059;3;1;2023;1;1;1;01;1;3;0;7;0;0;3;4;3;2;54600;0;1500;0;0;16200;14100;0;39300;4200;0;11100;0;0;0;0;0;0;0;0;0;1200;300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3600;9000;3600;0;14100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54600;0;0;0;0;0;0;0;0;0;0;0;0;0;1500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3600;0;12600;0;0;0;0;14100;0;0;0;0;0;0;0;0;0;0;0;0;0;114.575
01;059;3;1;2023;1;2;4;03;1;1;6;5;1;3;2;4;1;2;35400;28800;900;4500;1500;3600;6000;5700;26100;4200;0;5100;0;0;0;27000;0;1800;0;0;0;900;0;0;0;0;0;0;0;0;4500;0;1500;0;0;0;0;0;3600;0;0;0;4500;1500;0;0;0;2700;0;0;2100;0;0;0;900;0;0;33300;1200;0;0;900;0;0;0;28800;0;0;0;0;0;900;0;0;0;0;0;0;0;0;0;4500;0;0;0;1500;0;0;0;0;0;0;0;0;0;0;3600;0;0;6000;0;0;0;0;0;0;0;0;5700;0;0;0;0;140.048
01;059;2;1;2023;1;2;1;04;3;3;1;7;0;0;3;4;1;3;45900;0;7800;0;3900;6300;19800;2700;30600;2100;600;9000;3600;0;0;0;0;0;0;0;0;5400;1200;0;300;900;0;0;0;0;0;300;3600;0;0;0;0;0;4500;1800;0;0;19800;0;0;0;0;0;0;300;0;0;0;1200;900;0;300;42300;0;0;0;0;3600;0;0;0;0;0;0;0;0;6900;0;0;900;0;0;0;0;0;0;0;0;0;0;3600;0;300;0;0;0;0;4500;0;1800;0;0;0;0;19800;0;0;0;0;0;0;300;0;2400;0;0;0;0;131.140
